,increase_5%,increase_2%
657,4.390337538719177e-05,0.00011314497756958008
658,4.4749407685594634e-07,1.1532153191801626e-06
659,0.00011906238043308258,0.0003066968203783035
660,0.0007358821997642517,0.001896768005847931
661,9.915156501531601e-05,0.0002556281446814537
662,8.678183242678642e-05,0.00022357982924580574
663,2.8240418389439583e-05,7.279719224572181e-05
664,1.8666397774359212e-07,4.811743222526274e-07
665,0.00035526111435890196,0.0009154614505767823
666,0.00017889383441209794,0.0004611029558777809
667,0.0,0.0
668,0.0,0.0
669,0.0006854798524975776,0.0017579252965450288
670,1.3569806193117983e-07,3.4941764269024136e-07
671,0.0325169519109726,0.08385926356697082
672,0.0016341472268104553,0.004213430235385895
673,0.0004851906682252884,0.001249491299390793
674,1.2825361166615039e-06,3.3073566688690336e-06
675,4.186572046577931e-05,0.00010795091372728347
676,2.249360452988185e-06,5.802754155592993e-06
677,0.0,0.0
678,4.0753250778652725e-07,1.0506955734635994e-06
679,1.4376921479561133e-07,3.7079146315954857e-07
680,0.0,0.0
681,8.65354760981063e-09,2.232805769835977e-08
682,0.00047433361984789373,0.0012236493384167552
683,0.0013099765927791595,0.003378721743822098
684,0.0005255289178490638,0.0013546387829184532
685,8.724535864219069e-05,0.00022495794535055757
686,7.042084012180567e-06,1.8151654880493878e-05
687,3.107842483371496e-05,8.012570202350616e-05
688,2.9651352018117903e-06,7.639106668531895e-06
689,3.6034424975514413e-06,9.288581233471632e-06
690,1.7374047016724945e-05,4.478876429982484e-05
691,4.521805965900421e-05,0.00011651403206586838
692,1.940708658657968e-06,5.000243984162808e-06
693,3.236473242752254e-06,8.340830786153674e-06
694,0.00010078060412406922,0.00025973416680097577
695,8.150246068835258e-05,0.00021002395418286325
696,1.1142166012898088e-05,2.872848700173199e-05
697,1.4091928288340569e-05,3.6332259818911554e-05
698,8.177493974566459e-05,0.0002107640559822321
699,3.056096723675728e-05,7.877666345238685e-05
700,1.971833238005638e-05,5.082093882933259e-05
701,0.0005215612948834896,0.001336927619189024
702,1.804133175406605e-05,4.624218464829028e-05
703,0.000691248677521944,0.001781706328868866
704,5.371476585790515e-05,0.00013845075750537215
705,0.0006348825459480286,0.0016361939024627209
706,0.0001922668049931526,0.0004955221702754497
707,0.011430793086767197,0.02947458145546913
708,0.001710878883957863,0.004411187023282051
709,1.598565443964617e-08,4.123481339229329e-08
710,5.118658065795898e-06,1.3200838863151149e-05
711,1.5470958431251348e-05,3.989835471846163e-05
712,9.154708599299193e-05,0.00023600543100386857
713,0.00010716834262013436,0.00027627968579530714
714,0.010541213636398315,0.027185917847633363
715,0.0007218345058560372,0.0018615983887910843
716,0.0017229549030065537,0.004437895739793777
717,0.00017307536105811596,0.0004457984368354082
718,0.00023896548491716385,0.0006160650277733802
719,7.486913594603538e-05,0.00019312557646632193
720,0.004266013851642609,0.011005902256011963
721,0.000822861040174961,0.0021229030100107195
722,0.006810699098944664,0.017571308819174767
723,0.017369175161838533,0.044797729578256604
724,0.011028407353878021,0.028444073377609253
725,0.00010402905397117138,0.00026836902575194834
726,0.0,0.0
727,0.0005703153115026653,0.001471437890905887
728,0.0011157285218015313,0.0028786211906597016
729,1.2578941697254777e-05,3.24693687018007e-05
730,1.1076273746788503e-05,2.8590917020104826e-05
731,0.0001452883370742202,0.00037304805539548395
732,0.0,0.0
733,0.00045657021077349783,0.0011778173900367692
734,0.0,0.0
735,0.002559563142299652,0.006605187635421753
736,0.0006399061712622642,0.0016525424557924271
737,0.00048535911947488787,0.0012539162793755532
738,0.0007557457605302333,0.001947849866732955
739,0.00045826090839505194,0.0011820464409291744
740,0.00026887607285380364,0.0006926566089242697
741,1.0700734836980701e-05,2.760922819748521e-05
742,0.00040422842955589294,0.0010425731267929078
743,2.7674882587045433e-05,7.141460428014398e-05
744,0.00019244857794046403,0.0004964736327528953
745,0.00015785208452865482,0.0004071532952338457
746,0.0,0.0
747,0.010500397222518922,0.02707943034553528
748,2.7334260679781437e-05,7.04921025261283e-05
749,8.378633788228036e-05,0.00021607158133387565
750,4.10333703213837e-07,1.0582784640137106e-06
751,0.001810949270606041,0.004670225153923035
752,1.759795421734452e-05,4.5382616098970174e-05
753,6.793342112749815e-05,0.00017519118529558183
754,0.00020019383108615875,0.0005160175281167031
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,2.634099097922444e-06,6.792831358965486e-06
759,7.763387806713581e-05,0.00020020255018770694
760,9.068202568218112e-06,2.3381586883217095e-05
761,0.002015240387916565,0.005197602821826935
762,0.04868524171447754,0.12553924997711183
763,0.0005175009008646012,0.0013344243217706681
764,0.000370868177652359,0.0009561513478755951
765,6.364148449897766e-05,0.00016406947100162505
766,0.00010234247417747974,0.0002638609054386616
767,0.001313645001411438,0.0033863974431753156
768,0.0006618289473652839,0.001705951731324196
769,0.0008699905920028687,0.0022418943573236467
770,0.0003226017715334892,0.0008302122784256935
771,0.0008409660664796829,0.002168233034491539
772,0.0032812151889801025,0.008457982858419418
773,0.009815159250497817,0.02531231739330292
774,0.0019361029802560806,0.004990742507457733
775,1.757507791928947e-05,4.5279320081695914e-05
776,0.002060296671152115,0.005311328897237778
777,0.00024433998984098434,0.0006298956182003021
778,8.228409546613694e-05,0.00021211366814374922
779,0.00012135938632488251,0.00031293109199404716
780,3.2870417758822444e-05,8.474882355332374e-05
781,1.8576335579156876e-05,4.789747507870197e-05
782,0.0001260507338643074,0.00032489049595594405
783,5.061726338043809e-05,0.00013046543686091899
784,0.00020784761394560336,0.000535780337870121
785,2.840254570171237e-05,7.326120201125741e-05
786,0.0005170860831737518,0.0013331885903477669
787,2.4988011181354523e-05,6.439020675420761e-05
788,1.8864064872264862e-05,4.859520223736763e-05
789,9.893390238285064e-06,2.5498379498720167e-05
790,9.351233300752937e-06,2.4111059023998678e-05
791,8.22793216444552e-06,2.121268610935658e-05
792,6.317473661154509e-05,0.0001629194927588105
793,0.00027211253590881827,0.0007018372330367565
794,4.98482721671462e-05,0.000128567509341985
795,5.299670120235532e-06,1.3668834023177623e-05
796,5.834000589698553e-05,0.00015043961737304926
797,0.0,0.0
798,0.0,0.0
799,3.716989519819617e-05,9.582823593914508e-05
800,0.00017140916219353676,0.00044190279027819633
801,0.0,0.0
802,0.00034062368988990786,0.0008785067724883557
803,0.0007166153599023819,0.0018482277759313583
804,0.0053850346670150755,0.013883853529930115
805,0.0014920522372722626,0.003848216560840607
806,4.0021713934838773e-05,0.00010320291707292199
807,3.218460631743073e-05,8.301344318687916e-05
808,0.00021385799157619477,0.0005514652628600598
809,0.00011666091722249984,0.00030082386852800844
810,3.942685432732105e-06,1.0157891258597373e-05
811,1.5673277139663697e-05,4.039347806572914e-05
812,4.222940687090159e-06,1.0884275015443564e-05
813,2.22194055095315e-09,5.727363168261945e-09
814,0.0,0.0
815,0.0,0.0
816,0.012294535877227784,0.03168894982719422
817,0.01133448107624054,0.02921702514076233
818,0.00048759713566303255,0.0012574921197891235
819,0.004154526393890381,0.010712700248479843
820,0.0008840677357912064,0.0022792109862565992
821,0.0,0.0
822,0.004898590183734894,0.012623812490463257
823,0.019735017358779906,0.05088530705261231
824,0.0021755532846450807,0.005607033756256104
825,0.000702564430475235,0.0018110020518302917
826,0.003058888244628906,0.00788605705165863
827,4.7260849371552467e-05,0.00012184615777432919
828,0.020671593006134033,0.053273159122467044
829,1.0033603945339564e-07,2.5876316823996605e-07
830,0.0,0.0
831,0.0,0.0
832,0.0023527402727603914,0.005976391946792603
833,0.00014229293331503867,0.00036670366659760477
834,0.13183269393348693,0.33948031176185606
835,0.03880292060184479,0.100064779692173
836,0.031551963003158566,0.0812675685787201
837,3.317459029785823e-07,8.526252693263814e-07
838,1.3850018858909607e-05,3.571303281467408e-05
839,-0.006414473060429096,-0.019086532959997654
840,0.0073124269088506695,0.018859101173520087
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0019217761534452437,0.004947381683766842
845,7.440195673843846e-06,1.9187333671725356e-05
846,0.0033785356028676033,0.008713757036089897
847,0.04603870701503754,0.1186200148191452
848,0.0026839170980453493,0.00692038883048296
849,0.00016342958253622055,0.000421159214258194
850,0.0007167281305789948,0.0018462503648996353
851,4.0844804108142855e-05,0.00010523823088407516
852,3.19664167240262e-05,8.244244496524334e-05
853,0.0003764139732271433,0.0009707806758135557
854,0.0013850227732658386,0.003567127623796463
855,0.0003153675362467766,0.0008125689412951469
856,0.0002442101148366928,0.0006295861694216728
857,0.003603140579223633,0.009293022354125977
858,0.0029899004538059236,0.007712485275745392
859,0.00764645108449459,0.01972687039023638
860,0.0004103790827393532,0.0010583537308573722
861,0.0014581460268497466,0.0037544484167098997
862,0.00025941504192352296,0.0006678222213983535
863,6.461329716444015e-05,0.0001664529045522213
864,0.0020538284339904787,0.005226808859288693
865,0.0005778271450698376,0.0014705596488416195
866,0.004780530341565609,0.012319325340270996
867,0.006310364987254143,0.016261669662594794
868,0.023376109627723695,0.06024111588954926
869,0.006491818888664245,0.016738245415210722
870,0.015179875628948212,0.039132528644561765
871,0.06602213056182861,0.17023293515014648
872,1.349569146707654e-05,3.480805405974388e-05
873,0.03530670219993591,0.09106390615081787
874,0.002886295475244522,0.00744462401843071
875,0.0001136171510182321,0.00029274430253729226
876,0.0014288320510387421,0.0036760205130577086
877,0.04520688696575165,0.11658433224582672
878,0.0019493114364743233,0.005026564828455448
879,0.011915735000848771,0.030604676363229753
880,0.004225363077282906,0.0108524970433712
881,0.0019796551070213318,0.0051000975253582
882,0.001955393492937088,0.005041807112693786
883,0.26164506496810913,0.675186087173462
884,0.04089567236280441,0.10553262054395676
885,0.15961764940977097,0.4118176605768204
886,0.47365654864692686,1.2211551796169282
887,0.35933873083305357,0.9264268445224761
888,0.0004818211434185505,0.0012431326463222504
889,0.0,0.0
890,0.18556719580590725,0.4787405626466274
891,0.28367184105587007,0.7318384751383066
892,0.000540469801351428,0.0013919176737219095
893,0.00018852659787237645,0.0004855590812712908
894,0.01070785063624382,0.027442569391846656
895,0.011098133562803269,0.02845919780755043
896,0.12680801809346676,0.32713510966229437
897,0.0,0.0
898,0.027332937526226044,0.07051365218925476
899,0.007387300170183182,0.0190904154317379
900,0.01120316412973404,0.02898721938896179
901,0.0019009576474428177,0.004899599027216434
902,0.007846987764835358,0.020243635402441024
903,0.0050718148384094235,0.013064020631313324
904,5.613684140890837e-05,0.00014498203261196612
905,0.002693696161746979,0.006952701630115509
906,0.0002997117741703987,0.0007733385828733445
907,0.0015054645709991455,0.003891090774774551
908,0.0005227133921310305,0.001348182880025357
909,0.0017439644909501076,0.0044992922603487966
910,1.3819855046691893,3.564348612030029
911,0.10752851727676392,0.27733483459091185
912,3.962113084708108e-07,1.0219018571588093e-06
913,1.3261070059146732e-05,3.420111526548863e-05
914,1.56764995354024e-07,4.0431819200603057e-07
915,0.005379636049985885,0.01387407867360115
916,0.03514482475852966,0.09064087430477143
917,0.027381344338417053,0.07061667700839043
918,0.0,0.0
919,0.0,0.0
920,0.0006371979970484972,0.001643364322140813
921,0.007274544221401214,0.018756701307296755
922,0.04926348520278931,0.12705804031944276
923,0.007159308537006378,0.01846457758998871
924,0.16772574193954468,0.4325757703781128
925,0.1436404355773926,0.37045144174194333
926,0.000829597593665123,0.002139581500917673
927,0.002190102864265442,0.005647601086139679
928,2.1061370730400084e-05,5.4310350857675073e-05
929,0.0029207707855701446,0.007531699087619781
930,0.0006419849422574043,0.0016559154203236103
931,0.007847585375785828,0.020227480427742004
932,0.001913781230032444,0.004932930840849876
933,0.0014032534034252168,0.003609568090200424
934,0.0028059364268779754,0.0072352647802829744
935,0.00019578957103192807,0.0005048411912843585
936,0.005669037692666054,0.014620069646835328
937,0.24469151818847656,0.6307261123809814
938,0.004040293544173241,0.010407065900206566
939,0.029146487884521486,0.07515230899810792
940,0.00970385654592514,0.025022084540367126
941,0.00127515869641304,0.0032885662574768065
942,0.0036639376296997072,0.009450458234786987
943,0.0005433867787122726,0.0014011701971292495
944,0.00045473948460817337,0.0011726690798401832
945,0.002191029472351074,0.005649967972278595
946,0.0033678137373924256,0.008683738382816315
947,0.0031270318505764007,0.008064547171831131
948,0.0014472569007873534,0.003733390666246414
949,0.03061703984928131,0.07895651067256927
950,0.0033742709941864016,0.008701575045585632
951,0.0002318876714706421,0.0005982176742553711
952,0.00012216345024108888,0.0003150852537155151
953,0.00022368823640048503,0.0005766532226055861
954,0.00024852182257175445,0.0006406627714633942
955,0.00039368763503432275,0.0010149151666164397
956,0.0006485729674100876,0.0016721676440834999
957,0.00012238865316659212,0.0003155315853431821
958,0.00014895841950178146,0.00038406852044165136
959,0.0003009162009060383,0.0007757529674768448
960,3.5528484649956224e-05,9.159127816930413e-05
961,2.4001656118780375e-06,6.187830831622705e-06
962,0.00017387473832070828,0.0004482377069443464
963,0.00028817282637953756,0.0007428872008919716
964,3.3615979864262044e-06,8.665621098596603e-06
965,0.0020546060717105867,0.005297094583034515
966,0.00729132041311264,0.01879809988451004
967,0.053378497804641725,0.13756943362808227
968,0.04433578821563721,0.11433984511375428
969,0.008833815168380737,0.022774952787399293
970,0.0001036068232320249,0.00026720534681901336
971,0.01970014425134659,0.050820705260157584
972,0.0059252982501983645,0.015276205098628998
973,0.000107892991065979,0.0002782383527755737
974,0.0007961163120269775,0.0020528639898300173
975,0.0012120534887313842,0.0031258306620121
976,5.870386958122253e-09,1.513226330280304e-08
977,0.0,0.0
978,0.0,0.0
979,0.0012493517512083053,0.0032171078552007677
980,0.002363115913271904,0.006093352053761482
981,0.00020819923259317874,0.0005369059044867754
982,0.0004419612240791321,0.001139548022866249
983,8.580804485827684e-05,0.00022118190935254098
984,0.0,0.0
985,0.000624412435978651,0.001609782139003277
986,0.002468437962770462,0.006365572741985321
987,0.0021395417318344117,0.005516934404373169
988,0.0001664198578298092,0.0004290314096212387
989,0.0006659514072537423,0.0017177390244603157
990,3.6947077842429284e-05,9.530043877102434e-05
991,0.0037978484716415404,0.00978874112033844
992,9.359751962125301e-05,0.0002413140712529421
993,0.0,0.0
994,0.0,0.0
995,0.0003043212802559137,0.00077090831271559
996,0.0003465250698029995,0.0008933450841009617
997,9.438541809841991e-05,0.00024302747889235615
998,0.022797898059606553,0.058781574093818664
999,0.0012829564744234086,0.0033023629715442657
1000,2.0738965758937412e-11,5.34022219653707e-11
1001,6.936935186386109e-07,1.786846786737442e-06
1002,0.0005191152565330267,0.0013388987995386124
1003,5.0338908195495606e-05,0.00012985307753086091
1004,0.00023281317083351314,0.00060082220733352
1005,3.29076159838587e-05,8.492483940534294e-05
1006,1.0929327765712515e-05,2.8206850323826075e-05
1007,0.0002620491540879011,0.0006763070360124112
1008,0.00031618748704344035,0.0008161433788090944
1009,0.0002786589978560805,0.0007183915575034916
1010,0.004901123977184296,0.012639416676163674
1011,0.0006046207319200039,0.0015583577009737491
1012,0.0001200773397386074,0.0003095706157386303
1013,0.0001469555186331272,0.00037864177456498147
1014,9.2751328330487e-06,2.3908839223906397e-05
1015,2.158061143476516e-06,5.564880663529039e-06
1016,2.7049306869506837e-05,6.975136469304562e-05
1017,7.259378001093864e-05,0.00018705863901972771
1018,2.9984106686897577e-06,7.730983619112522e-06
1019,3.2916917003691197e-05,8.484785060584545e-05
1020,0.0003230826740264893,0.0008330039041638375
1021,8.921888341009617e-05,0.00023004245042800904
1022,0.0019273144100904465,0.004972000871121884
1023,3.563809993490577e-05,9.189837748929859e-05
1024,2.2775996150448917e-05,5.866666767280549e-05
1025,2.1327117595821618e-05,5.499505516141653e-05
1026,7.296064936672337e-07,1.8811225631507114e-06
1027,0.000677192390576005,0.0017244168176352977
